-0.1731569,0.07204147,0.10056396,-0.03716742,-0.09172,-0.05844135,-0.02779454,-0.0985034,0.07384438,-0.01176332,0.28495973,-0.02136631,-0.18960306,-0.05098676,0.01766505,0.08084586,-0.06831478,-0.13391113,-0.08986258,-0.06669417,-0.01043563,-0.13128638,0.00376124,0.1006111,-0.18671693,-0.2706148,-0.13795246,-0.09100531,-0.00074251,-0.10155932,0.01789164,0.0116239,-0.1749419,-0.03440175,-0.04719127,0.08375976,-0.02248282,-0.07769623,0.1996091,-0.07924966,-0.16368055,-0.01092353,0.05510886,0.24496859,0.16535078,0.01116505,0.07962725,-0.02731153,0.05160533,-0.20696759,0.12080316,0.07301246,0.15158749,0.0449114,0.00303074,-0.16915046,0.03067238,0.13395381,-0.18456279,0.07195625,0.02332247,-0.11649084,-0.08475809,-0.06996796,0.28968349,0.22479147,-0.13124228,-0.12034164,0.19290738,-0.10999221,-0.01958064,0.09400556,-0.11942428,-0.16522253,-0.32508159,0.11360798,0.41047433,0.11615825,-0.22898638,-0.00541023,-0.13305229,0.01173246,-0.03667978,0.03331394,-0.17614406,0.03298447,-0.15653838,0.05207849,0.21104297,0.02677169,-0.03043284,0.1834581,0.04790843,0.0052531,0.07284518,0.07587904,-0.08019214,-0.05562818,-0.11086223,-0.00679925,0.09168847,-0.08674773,0.00562074,0.09600695,-0.20488563,0.16218811,0.0139896,-0.02556532,-0.03308176,0.02207443,-0.08779983,-0.04627882,0.17746934,-0.26695198,0.12599605,0.13539082,0.08815806,0.13933457,0.11469178,0.07717659,-0.03740607,-0.02647313,-0.12532048,0.01527529,0.07765194,-0.07075278,0.12158747,0.11863346
-0.1731569,0.07204147,0.10056396,-0.03716742,-0.09172,-0.05844135,-0.02779454,-0.0985034,0.07384438,-0.01176332,0.28495973,-0.02136631,-0.18960306,-0.05098676,0.01766505,0.08084586,-0.06831478,-0.13391113,-0.08986258,-0.06669417,-0.01043563,-0.13128638,0.00376124,0.1006111,-0.18671693,-0.2706148,-0.13795246,-0.09100531,-0.00074251,-0.10155932,0.01789164,0.0116239,-0.1749419,-0.03440175,-0.04719127,0.08375976,-0.02248282,-0.07769623,0.1996091,-0.07924966,-0.16368055,-0.01092353,0.05510886,0.24496859,0.16535078,0.01116505,0.07962725,-0.02731153,0.05160533,-0.20696759,0.12080316,0.07301246,0.15158749,0.0449114,0.00303074,-0.16915046,0.03067238,0.13395381,-0.18456279,0.07195625,0.02332247,-0.11649084,-0.08475809,-0.06996796,0.28968349,0.22479147,-0.13124228,-0.12034164,0.19290738,-0.10999221,-0.01958064,0.09400556,-0.11942428,-0.16522253,-0.32508159,0.11360798,0.41047433,0.11615825,-0.22898638,-0.00541023,-0.13305229,0.01173246,-0.03667978,0.03331394,-0.17614406,0.03298447,-0.15653838,0.05207849,0.21104297,0.02677169,-0.03043284,0.1834581,0.04790843,0.0052531,0.07284518,0.07587904,-0.08019214,-0.05562818,-0.11086223,-0.00679925,0.09168847,-0.08674773,0.00562074,0.09600695,-0.20488563,0.16218811,0.0139896,-0.02556532,-0.03308176,0.02207443,-0.08779983,-0.04627882,0.17746934,-0.26695198,0.12599605,0.13539082,0.08815806,0.13933457,0.11469178,0.07717659,-0.03740607,-0.02647313,-0.12532048,0.01527529,0.07765194,-0.07075278,0.12158747,0.11863346
-0.1731569,0.07204147,0.10056396,-0.03716742,-0.09172,-0.05844135,-0.02779454,-0.0985034,0.07384438,-0.01176332,0.28495973,-0.02136631,-0.18960306,-0.05098676,0.01766505,0.08084586,-0.06831478,-0.13391113,-0.08986258,-0.06669417,-0.01043563,-0.13128638,0.00376124,0.1006111,-0.18671693,-0.2706148,-0.13795246,-0.09100531,-0.00074251,-0.10155932,0.01789164,0.0116239,-0.1749419,-0.03440175,-0.04719127,0.08375976,-0.02248282,-0.07769623,0.1996091,-0.07924966,-0.16368055,-0.01092353,0.05510886,0.24496859,0.16535078,0.01116505,0.07962725,-0.02731153,0.05160533,-0.20696759,0.12080316,0.07301246,0.15158749,0.0449114,0.00303074,-0.16915046,0.03067238,0.13395381,-0.18456279,0.07195625,0.02332247,-0.11649084,-0.08475809,-0.06996796,0.28968349,0.22479147,-0.13124228,-0.12034164,0.19290738,-0.10999221,-0.01958064,0.09400556,-0.11942428,-0.16522253,-0.32508159,0.11360798,0.41047433,0.11615825,-0.22898638,-0.00541023,-0.13305229,0.01173246,-0.03667978,0.03331394,-0.17614406,0.03298447,-0.15653838,0.05207849,0.21104297,0.02677169,-0.03043284,0.1834581,0.04790843,0.0052531,0.07284518,0.07587904,-0.08019214,-0.05562818,-0.11086223,-0.00679925,0.09168847,-0.08674773,0.00562074,0.09600695,-0.20488563,0.16218811,0.0139896,-0.02556532,-0.03308176,0.02207443,-0.08779983,-0.04627882,0.17746934,-0.26695198,0.12599605,0.13539082,0.08815806,0.13933457,0.11469178,0.07717659,-0.03740607,-0.02647313,-0.12532048,0.01527529,0.07765194,-0.07075278,0.12158747,0.11863346
-0.1731569,0.07204147,0.10056396,-0.03716742,-0.09172,-0.05844135,-0.02779454,-0.0985034,0.07384438,-0.01176332,0.28495973,-0.02136631,-0.18960306,-0.05098676,0.01766505,0.08084586,-0.06831478,-0.13391113,-0.08986258,-0.06669417,-0.01043563,-0.13128638,0.00376124,0.1006111,-0.18671693,-0.2706148,-0.13795246,-0.09100531,-0.00074251,-0.10155932,0.01789164,0.0116239,-0.1749419,-0.03440175,-0.04719127,0.08375976,-0.02248282,-0.07769623,0.1996091,-0.07924966,-0.16368055,-0.01092353,0.05510886,0.24496859,0.16535078,0.01116505,0.07962725,-0.02731153,0.05160533,-0.20696759,0.12080316,0.07301246,0.15158749,0.0449114,0.00303074,-0.16915046,0.03067238,0.13395381,-0.18456279,0.07195625,0.02332247,-0.11649084,-0.08475809,-0.06996796,0.28968349,0.22479147,-0.13124228,-0.12034164,0.19290738,-0.10999221,-0.01958064,0.09400556,-0.11942428,-0.16522253,-0.32508159,0.11360798,0.41047433,0.11615825,-0.22898638,-0.00541023,-0.13305229,0.01173246,-0.03667978,0.03331394,-0.17614406,0.03298447,-0.15653838,0.05207849,0.21104297,0.02677169,-0.03043284,0.1834581,0.04790843,0.0052531,0.07284518,0.07587904,-0.08019214,-0.05562818,-0.11086223,-0.00679925,0.09168847,-0.08674773,0.00562074,0.09600695,-0.20488563,0.16218811,0.0139896,-0.02556532,-0.03308176,0.02207443,-0.08779983,-0.04627882,0.17746934,-0.26695198,0.12599605,0.13539082,0.08815806,0.13933457,0.11469178,0.07717659,-0.03740607,-0.02647313,-0.12532048,0.01527529,0.07765194,-0.07075278,0.12158747,0.11863346
-0.1731569,0.07204147,0.10056396,-0.03716742,-0.09172,-0.05844135,-0.02779454,-0.0985034,0.07384438,-0.01176332,0.28495973,-0.02136631,-0.18960306,-0.05098676,0.01766505,0.08084586,-0.06831478,-0.13391113,-0.08986258,-0.06669417,-0.01043563,-0.13128638,0.00376124,0.1006111,-0.18671693,-0.2706148,-0.13795246,-0.09100531,-0.00074251,-0.10155932,0.01789164,0.0116239,-0.1749419,-0.03440175,-0.04719127,0.08375976,-0.02248282,-0.07769623,0.1996091,-0.07924966,-0.16368055,-0.01092353,0.05510886,0.24496859,0.16535078,0.01116505,0.07962725,-0.02731153,0.05160533,-0.20696759,0.12080316,0.07301246,0.15158749,0.0449114,0.00303074,-0.16915046,0.03067238,0.13395381,-0.18456279,0.07195625,0.02332247,-0.11649084,-0.08475809,-0.06996796,0.28968349,0.22479147,-0.13124228,-0.12034164,0.19290738,-0.10999221,-0.01958064,0.09400556,-0.11942428,-0.16522253,-0.32508159,0.11360798,0.41047433,0.11615825,-0.22898638,-0.00541023,-0.13305229,0.01173246,-0.03667978,0.03331394,-0.17614406,0.03298447,-0.15653838,0.05207849,0.21104297,0.02677169,-0.03043284,0.1834581,0.04790843,0.0052531,0.07284518,0.07587904,-0.08019214,-0.05562818,-0.11086223,-0.00679925,0.09168847,-0.08674773,0.00562074,0.09600695,-0.20488563,0.16218811,0.0139896,-0.02556532,-0.03308176,0.02207443,-0.08779983,-0.04627882,0.17746934,-0.26695198,0.12599605,0.13539082,0.08815806,0.13933457,0.11469178,0.07717659,-0.03740607,-0.02647313,-0.12532048,0.01527529,0.07765194,-0.07075278,0.12158747,0.11863346
-0.1731569,0.07204147,0.10056396,-0.03716742,-0.09172,-0.05844135,-0.02779454,-0.0985034,0.07384438,-0.01176332,0.28495973,-0.02136631,-0.18960306,-0.05098676,0.01766505,0.08084586,-0.06831478,-0.13391113,-0.08986258,-0.06669417,-0.01043563,-0.13128638,0.00376124,0.1006111,-0.18671693,-0.2706148,-0.13795246,-0.09100531,-0.00074251,-0.10155932,0.01789164,0.0116239,-0.1749419,-0.03440175,-0.04719127,0.08375976,-0.02248282,-0.07769623,0.1996091,-0.07924966,-0.16368055,-0.01092353,0.05510886,0.24496859,0.16535078,0.01116505,0.07962725,-0.02731153,0.05160533,-0.20696759,0.12080316,0.07301246,0.15158749,0.0449114,0.00303074,-0.16915046,0.03067238,0.13395381,-0.18456279,0.07195625,0.02332247,-0.11649084,-0.08475809,-0.06996796,0.28968349,0.22479147,-0.13124228,-0.12034164,0.19290738,-0.10999221,-0.01958064,0.09400556,-0.11942428,-0.16522253,-0.32508159,0.11360798,0.41047433,0.11615825,-0.22898638,-0.00541023,-0.13305229,0.01173246,-0.03667978,0.03331394,-0.17614406,0.03298447,-0.15653838,0.05207849,0.21104297,0.02677169,-0.03043284,0.1834581,0.04790843,0.0052531,0.07284518,0.07587904,-0.08019214,-0.05562818,-0.11086223,-0.00679925,0.09168847,-0.08674773,0.00562074,0.09600695,-0.20488563,0.16218811,0.0139896,-0.02556532,-0.03308176,0.02207443,-0.08779983,-0.04627882,0.17746934,-0.26695198,0.12599605,0.13539082,0.08815806,0.13933457,0.11469178,0.07717659,-0.03740607,-0.02647313,-0.12532048,0.01527529,0.07765194,-0.07075278,0.12158747,0.11863346
