wid_315,-0.09273770451545715,0.1348654180765152,0.08652494102716446,-0.07330721616744995,-0.059016816318035126,-0.025963159278035164,-2.4215862140408717e-05,-0.09092962741851807,0.18548588454723358,-0.1174653172492981,0.2073822021484375,-0.03250604867935181,-0.17466525733470917,-0.0988939106464386,-0.0005884031997993588,0.07799400389194489,-0.0881359726190567,-0.17958877980709076,-0.08271874487400055,-0.11493659019470215,-0.02679894119501114,0.0011995885288342834,-0.02202039584517479,0.018796322867274284,-0.1374669373035431,-0.300944447517395,-0.08455364406108856,-0.11057516932487488,0.04056037589907646,-0.09631836414337158,0.03968854621052742,0.09948732703924179,-0.2143271416425705,-0.00993135292083025,-0.07898776978254318,0.10343710333108902,-0.017739947885274887,0.00929247960448265,0.15633948147296906,-0.0014752423157915473,-0.1302899718284607,-0.03363190218806267,0.03353210166096687,0.21768036484718323,0.15756680071353912,0.032573942095041275,0.011078448966145515,0.014580494724214077,0.09499429911375046,-0.1589752584695816,0.07108236849308014,0.11650413274765015,0.20711706578731537,0.07375636696815491,0.06956863403320312,-0.19393664598464966,0.02437848038971424,0.027196429669857025,-0.1452654004096985,0.025853939354419708,-0.022229613736271858,-0.12135668843984604,-0.07835420221090317,0.01296659093350172,0.2863664925098419,0.06925845891237259,-0.039182502776384354,-0.057440951466560364,0.2576828598976135,-0.08102979511022568,0.010791119188070297,0.10214760154485703,-0.0945509523153305,-0.09053771942853928,-0.17319442331790924,0.13391141593456268,0.38031643629074097,0.08227495849132538,-0.1739611178636551,0.06724829226732254,-0.12148043513298035,-0.04011087864637375,-0.07208017259836197,-0.01029678713530302,-0.16594389081001282,0.015908261761069298,-0.13626915216445923,0.0310352835804224,0.18047399818897247,-0.020979732275009155,-0.013981945812702179,0.1358318030834198,-0.009009000845253468,0.02444245107471943,0.03992565721273422,-0.0773223266005516,-0.09490393102169037,-0.011266590096056461,-0.08068612217903137,-0.07572069764137268,0.10546377301216125,-0.14479708671569824,-0.09004165977239609,0.051921743899583817,-0.20536324381828308,0.1672324240207672,0.03405776247382164,-0.05742757394909859,-0.03481664881110191,0.0637599304318428,-0.05738989636301994,-0.043292105197906494,0.18800006806850433,-0.22080548107624054,0.20354565978050232,0.09837023913860321,-0.014178351499140263,0.21106962859630585,0.07198787480592728,0.13181769847869873,-0.021702609956264496,-0.04258308559656143,-0.08378960192203522,-0.11042563617229462,0.10296344012022018,-0.042692769318819046,0.07400128990411758,0.08950649946928024
wid_316,-0.16056108474731445,0.102097287774086,0.11172548681497574,0.0019258459797129035,-0.12101477384567261,-0.04112796112895012,-0.03890257701277733,-0.11748038977384567,0.11850548535585403,-0.05043713003396988,0.23641394078731537,-0.022014925256371498,-0.14731775224208832,0.031107814982533455,-0.03576267138123512,0.07091153413057327,-0.07504307478666306,-0.12468867003917694,-0.14338919520378113,-0.08847478777170181,-0.04080934077501297,-0.11567942053079605,-0.04322803020477295,0.0575106218457222,-0.12159503996372223,-0.2694237530231476,-0.13813291490077972,-0.07133284211158752,0.01992989331483841,-0.09107641875743866,0.07077927142381668,-0.021322092041373253,-0.16987264156341553,-0.02666301280260086,-0.059128519147634506,0.04441530629992485,-0.015040911734104156,-0.03233063593506813,0.2048390805721283,-0.07194774597883224,-0.14733175933361053,0.030924739316105843,0.06634247303009033,0.23281145095825195,0.19018647074699402,0.039466507732868195,0.034848976880311966,-0.005332470405846834,0.07369451224803925,-0.18901830911636353,0.06893715262413025,0.07661980390548706,0.1781344711780548,0.04789752513170242,0.038567572832107544,-0.1891554594039917,-0.0241075549274683,0.10933738946914673,-0.1548699289560318,0.10349967330694199,-0.026803547516465187,-0.121207095682621,-0.09065520763397217,-0.03673359006643295,0.2749793529510498,0.2353849858045578,-0.0924735739827156,-0.15529780089855194,0.20324201881885529,-0.15699328482151031,0.003696887521073222,0.07840235531330109,-0.10574240237474442,-0.13038292527198792,-0.29604825377464294,0.07863379269838333,0.4554191529750824,0.0636390820145607,-0.2255670130252838,-0.01920023001730442,-0.1042531430721283,-0.019266197457909584,-0.04514595866203308,0.03078269772231579,-0.15767483413219452,-0.017782974988222122,-0.11135369539260864,0.014454242773354053,0.22682903707027435,0.01096057053655386,-0.05571365728974342,0.15527591109275818,0.012617161497473717,-0.01807328686118126,0.028096556663513184,0.012777788564562798,-0.08151045441627502,-0.06935068964958191,-0.10331779718399048,-0.041485726833343506,0.049069471657276154,-0.06549276411533356,-0.004095363896340132,0.053603775799274445,-0.19270968437194824,0.12905794382095337,0.008209340274333954,-0.015012082643806934,-0.0530179999768734,0.0746597871184349,-0.11445784568786621,-0.03343154117465019,0.2485819011926651,-0.24813112616539001,0.1853470504283905,0.13741083443164825,0.008401383645832539,0.12757077813148499,0.09270935505628586,0.07322047650814056,0.0009256491321139038,0.05203161761164665,-0.06476262211799622,-0.02224477007985115,0.005503377411514521,-0.08458634465932846,0.09237759560346603,0.10399644076824188
wid_316,-0.0820319801568985,0.16705277562141418,0.06596477329730988,-0.07413122057914734,-0.0615832582116127,-0.016899093985557556,-0.007007029838860035,-0.0867486298084259,0.21518447995185852,-0.10660526156425476,0.2396799474954605,-0.023900538682937622,-0.22285905480384827,-0.11775993555784225,0.0022192432079464197,0.12246210873126984,-0.1031988337635994,-0.16162797808647156,-0.11962996423244476,-0.15246938169002533,-0.0455591194331646,0.02239162288606167,0.03263212740421295,0.022733598947525024,-0.1594499945640564,-0.31377309560775757,-0.08261606842279434,-0.13469897210597992,0.013763608410954475,-0.12219250202178955,0.024807700887322426,0.059534426778554916,-0.20892255008220673,-0.029993321746587753,-0.09606198221445084,0.06715919822454453,-0.024673938751220703,0.02382207289338112,0.16994354128837585,0.042377207428216934,-0.14580580592155457,-0.06277575343847275,0.017793744802474976,0.22409571707248688,0.18554192781448364,0.051209136843681335,0.026221921667456627,0.021113818511366844,0.07080813497304916,-0.1688995659351349,0.10420079529285431,0.09739650785923004,0.18252018094062805,0.04700867086648941,0.06148148328065872,-0.18016299605369568,-0.02823304943740368,0.054374776780605316,-0.14600907266139984,-0.0025274043437093496,0.00841058325022459,-0.1024840921163559,-0.09704411774873734,0.04057472199201584,0.30934882164001465,0.10795324295759201,-0.046871885657310486,-0.057453323155641556,0.2720470428466797,-0.09533562511205673,0.0019748511258512735,0.09597847610712051,-0.08598843216896057,-0.08385806530714035,-0.2237575799226761,0.11395786702632904,0.3909364640712738,0.05387289449572563,-0.14430277049541473,0.025154732167720795,-0.1426316499710083,-0.031654201447963715,-0.07367220520973206,-0.029465889558196068,-0.18234442174434662,0.03853878751397133,-0.1427202671766281,0.04059813544154167,0.17525112628936768,-0.03126649186015129,-0.03072209469974041,0.17010973393917084,-0.010235200636088848,0.028926195576786995,0.05595976859331131,-0.04568023979663849,-0.09345584362745285,-0.024137068539857864,-0.0785338431596756,-0.0682734027504921,0.11203502863645554,-0.1290901005268097,-0.07601849734783173,0.035741519182920456,-0.19169184565544128,0.15531331300735474,0.03613210842013359,-0.05486082658171654,-0.05092164874076843,0.06725049763917923,-0.074069544672966,-0.07036593556404114,0.21599455177783966,-0.2027386724948883,0.17638835310935974,0.10503482073545456,-0.026107506826519966,0.19593238830566406,0.0842776969075203,0.123876191675663,-0.03874804452061653,-0.05693391337990761,-0.10042117536067963,-0.09507060796022415,0.09974897652864456,-0.04790094122290611,0.10955404490232468,0.11088655889034271
wid_2,-0.16957587003707886,0.07167158275842667,0.12389488518238068,-0.004381021950393915,-0.11469272524118423,-0.0525067076086998,-0.031808871775865555,-0.09823817759752274,0.10318805277347565,-0.021544430404901505,0.2568933963775635,-0.010942681692540646,-0.14400041103363037,0.020768936723470688,-0.007619841489940882,0.07539267092943192,-0.09460221976041794,-0.11399650573730469,-0.157584547996521,-0.07638491690158844,-0.07382301986217499,-0.11957036703824997,-0.04659830033779144,0.06156599149107933,-0.13361772894859314,-0.281790167093277,-0.14450323581695557,-0.08358871936798096,0.004637276753783226,-0.10365969687700272,0.05838330090045929,-0.01464008167386055,-0.18586282432079315,-0.048520494252443314,-0.07196583598852158,0.0185879897326231,-0.0018285246333107352,-0.043494656682014465,0.1578335165977478,-0.04802173003554344,-0.1623782217502594,0.03637806326150894,0.05167549476027489,0.2175697237253189,0.21744363009929657,0.028798144310712814,0.038058895617723465,0.014096995815634727,0.03605519235134125,-0.208603635430336,0.05478201061487198,0.06483932584524155,0.1899203658103943,0.03983292356133461,0.016690848395228386,-0.1626969426870346,-0.009646102786064148,0.11341710388660431,-0.14937575161457062,0.09952801465988159,-0.019536057487130165,-0.12301541119813919,-0.07735088467597961,-0.010901108384132385,0.2604878842830658,0.22316376864910126,-0.08994115144014359,-0.14241158962249756,0.18144866824150085,-0.13274595141410828,-0.01348991971462965,0.0698414072394371,-0.10628475993871689,-0.1596449911594391,-0.3106881082057953,0.09780575335025787,0.45326703786849976,0.07379943132400513,-0.24769312143325806,-0.0015692387241870165,-0.15414419770240784,-0.00727573549374938,-0.05995974317193031,0.016263741999864578,-0.14732979238033295,-0.025536471977829933,-0.12109775096178055,0.010965097695589066,0.22489364445209503,0.026135364547371864,-0.04076296463608742,0.1669403314590454,-0.0008164741448126733,-0.0286833755671978,0.037071969360113144,0.023327117785811424,-0.058037616312503815,-0.059123605489730835,-0.07453564554452896,-0.05062262713909149,0.07261483371257782,-0.06467124819755554,-0.008178265765309334,0.05378619581460953,-0.21833845973014832,0.15082553029060364,0.01643448881804943,-0.010928004048764706,-0.01701284758746624,0.0658997967839241,-0.07728909701108932,-0.02666691318154335,0.24213199317455292,-0.26092442870140076,0.1834564357995987,0.1706620305776596,0.009883965365588665,0.12575645744800568,0.08340580016374588,0.05701422318816185,-0.02136608213186264,0.048356346786022186,-0.07226839661598206,-0.01566568948328495,0.016582831740379333,-0.09631829708814621,0.088763028383255,0.109828419983387
wid_319,-0.09183479100465775,0.16671496629714966,0.06470853835344315,-0.0839124545454979,-0.04373431205749512,-0.035046957433223724,0.006595194805413485,-0.08537524938583374,0.2126689851284027,-0.1073545292019844,0.26991069316864014,-0.015351125039160252,-0.20679795742034912,-0.13961200416088104,0.011105440557003021,0.12640121579170227,-0.11928072571754456,-0.16335999965667725,-0.10158145427703857,-0.14279411733150482,-0.017962774261832237,0.011561313644051552,0.006752964109182358,0.027289822697639465,-0.16137781739234924,-0.290280282497406,-0.07313436269760132,-0.12736840546131134,0.016997072845697403,-0.09547033160924911,0.04334209859371185,0.07082825154066086,-0.21753723919391632,-0.03666938841342926,-0.09395212680101395,0.06446120142936707,-0.016328968107700348,0.023269353434443474,0.1640857309103012,0.031839776784181595,-0.1468440592288971,-0.080352783203125,0.028592592105269432,0.22355066239833832,0.18529339134693146,0.012504260055720806,0.03632545843720436,0.008509517647325993,0.07736393809318542,-0.20869973301887512,0.07960623502731323,0.10019171983003616,0.1925603598356247,0.05522290617227554,0.05731727555394173,-0.18805687129497528,-0.03352174162864685,0.062094781547784805,-0.1348307877779007,0.025503680109977722,0.007274277973920107,-0.08729232102632523,-0.09604431688785553,0.020070983096957207,0.2987505793571472,0.10976433008909225,-0.07084355503320694,-0.044472165405750275,0.27961504459381104,-0.0722498968243599,-0.005643144249916077,0.10568670183420181,-0.0878765806555748,-0.10767397284507751,-0.23187927901744843,0.10471085458993912,0.39191797375679016,0.042477674782276154,-0.15331202745437622,0.0136082973331213,-0.16751939058303833,-0.011839255690574646,-0.06778067350387573,-0.05022861808538437,-0.17106564342975616,0.02148282900452614,-0.140401229262352,0.04662870988249779,0.20318204164505005,-0.03317027539014816,-0.02306937240064144,0.17969240248203278,-0.018739579245448112,0.029909923672676086,0.044007644057273865,-0.015724269673228264,-0.06261228024959564,-0.01690630055963993,-0.0905795767903328,-0.04152372106909752,0.10368343442678452,-0.16872015595436096,-0.07669532299041748,0.043831102550029755,-0.20461474359035492,0.14490841329097748,0.05661527439951897,-0.03363090381026268,-0.04049333184957504,0.07033233344554901,-0.08853694796562195,-0.049553416669368744,0.21597768366336823,-0.18531684577465057,0.20691701769828796,0.11231867223978043,-0.025481244549155235,0.19348037242889404,0.08988312631845474,0.1230364739894867,-0.04708576947450638,-0.09567432850599289,-0.08781741559505463,-0.09048689901828766,0.08281571418046951,-0.0477021262049675,0.08154583722352982,0.10050440579652786
wid_319,-0.13491742312908173,0.10378390550613403,0.1120205894112587,0.011228613555431366,-0.1075635775923729,-0.06017693504691124,-0.036645952612161636,-0.1305447369813919,0.0946950912475586,-0.06788722425699234,0.24326151609420776,-0.008729049004614353,-0.17077307403087616,0.012506970204412937,-0.025996513664722443,0.08320071548223495,-0.07081975042819977,-0.12776227295398712,-0.12377595901489258,-0.08631531149148941,-0.02159963734447956,-0.0755121260881424,0.0013794329715892673,0.06245904788374901,-0.15337149798870087,-0.269123375415802,-0.13228537142276764,-0.08725155144929886,-0.010056756436824799,-0.045107871294021606,0.044406965374946594,-0.03534214198589325,-0.15176072716712952,0.01714405044913292,-0.04430433362722397,0.024160675704479218,0.0006717456853948534,-0.022442111745476723,0.2055446207523346,-0.05314287915825844,-0.17573282122612,0.0020675254054367542,0.07180155813694,0.22442136704921722,0.1687951683998108,0.02396426908671856,0.07285421341657639,-0.03719552233815193,0.05028669908642769,-0.1830136626958847,0.10819579660892487,0.09039124101400375,0.13210462033748627,0.060042548924684525,0.010988589376211166,-0.1986123025417328,-0.03373163938522339,0.12914878129959106,-0.13678455352783203,0.095513254404068,-0.015702517703175545,-0.08212348818778992,-0.08927173167467117,-0.02015138417482376,0.2984703481197357,0.24409377574920654,-0.11272503435611725,-0.14712586998939514,0.18501527607440948,-0.18228870630264282,-0.025676533579826355,0.06505879759788513,-0.13362061977386475,-0.1327124834060669,-0.2961127758026123,0.06025450676679611,0.4323221743106842,0.05578868091106415,-0.21493573486804962,-0.010995106771588326,-0.1301063597202301,0.0021468789782375097,-0.022958094254136086,0.04554786905646324,-0.14906781911849976,0.02068742923438549,-0.10769417136907578,0.023378953337669373,0.25226080417633057,-0.017520355060696602,-0.046977367252111435,0.18577617406845093,0.021807154640555382,-0.02097107097506523,0.04817468300461769,0.026830503717064857,-0.0699034333229065,-0.07993628084659576,-0.09738238155841827,-0.03975803777575493,0.03991766646504402,-0.08488263189792633,-0.010085944086313248,0.05175016447901726,-0.23613552749156952,0.14079692959785461,0.016911858692765236,-0.025716837495565414,-0.029401546344161034,0.07523421943187714,-0.09878119081258774,-0.06320374459028244,0.23505109548568726,-0.21343745291233063,0.20485399663448334,0.13930226862430573,0.043679554015398026,0.15106239914894104,0.08338145166635513,0.09110736101865768,-0.02251243405044079,0.025822114199399948,-0.059088945388793945,-0.0024563001934438944,0.022281786426901817,-0.08164896816015244,0.09862817823886871,0.10008995980024338
wid_319,-0.1682838648557663,0.12423314899206161,0.15216347575187683,-0.008227301761507988,-0.08323197066783905,-0.03346316143870354,0.02466561645269394,-0.06856367737054825,0.1132548600435257,-0.05634744465351105,0.29950061440467834,-0.05226483196020126,-0.19364455342292786,-0.023122332990169525,0.03162606060504913,0.10476890206336975,-0.05446171388030052,-0.12490817159414291,-0.14381617307662964,-0.03309645876288414,-0.0035511741880327463,-0.1258549839258194,-0.009102094918489456,0.07366543263196945,-0.1513761729001999,-0.3048999011516571,-0.11113955080509186,-0.07944819331169128,-0.02331201732158661,-0.10453254729509354,0.049878742545843124,0.006989536806941032,-0.16650260984897614,0.009196020662784576,-0.0854625254869461,0.03892079368233681,-0.008740429766476154,-0.052997980266809464,0.2263641506433487,-0.0494985431432724,-0.22333410382270813,-0.011037549003958702,0.013801402412354946,0.22801882028579712,0.19007562100887299,-0.024973416700959206,0.03862142935395241,-0.01910805143415928,0.06499200314283371,-0.19981110095977783,0.09072583168745041,0.08176147192716599,0.18619616329669952,0.047316186130046844,0.01512391958385706,-0.14779523015022278,0.018976273015141487,0.08776833862066269,-0.16995693743228912,0.017740732058882713,0.0005730342236347497,-0.12509635090827942,-0.10052279382944107,-0.04425477609038353,0.2622200548648834,0.22116519510746002,-0.11089757084846497,-0.15048588812351227,0.17319926619529724,-0.12377598881721497,-0.0005791722214780748,0.12235181033611298,-0.13757643103599548,-0.1428387314081192,-0.31099995970726013,0.09771641343832016,0.4436560571193695,0.06676443666219711,-0.2691222131252289,-0.02368944138288498,-0.14853201806545258,-0.0009848404442891479,-0.019093357026576996,0.07722189277410507,-0.15018728375434875,0.01308598741889,-0.12123087793588638,0.02651664987206459,0.19655758142471313,-0.011696618050336838,-0.06331031024456024,0.19252155721187592,0.037357211112976074,-0.006110495422035456,0.039946191012859344,-0.011202992871403694,-0.022535230964422226,-0.048389654606580734,-0.08028358966112137,-0.02324133925139904,0.059109415858983994,-0.07786154747009277,-0.04180997610092163,0.05524894595146179,-0.25478819012641907,0.15738187730312347,0.035663556307554245,0.005396091844886541,0.010389570146799088,0.05100851133465767,-0.09874365478754044,-0.051559969782829285,0.19377827644348145,-0.2732967734336853,0.1236489862203598,0.1293831169605255,0.01538872066885233,0.1084788367152214,0.10626108199357986,0.09837602078914642,-0.015274855308234692,0.021559879183769226,-0.11015909910202026,0.029766090214252472,0.09014707058668137,-0.059389788657426834,0.09047849476337433,0.07675464451313019
wid_2,-0.12843593955039978,0.12693114578723907,0.11474501341581345,0.023214055225253105,-0.09113243967294693,-0.05074054375290871,-0.038146261125802994,-0.07264258712530136,0.12214726209640503,-0.03715504705905914,0.23612020909786224,0.007654909044504166,-0.14772699773311615,0.015823381021618843,0.0037487491499632597,0.09907913208007812,-0.06990647315979004,-0.11877373605966568,-0.13026976585388184,-0.03016420267522335,0.004081678111106157,-0.09895557910203934,-0.021161479875445366,0.05231193080544472,-0.12732918560504913,-0.2983933389186859,-0.13808299601078033,-0.10539191961288452,0.010156571865081787,-0.13988207280635834,0.020580599084496498,-0.028159011155366898,-0.15182121098041534,-0.024340229108929634,-0.08658797293901443,0.012274440377950668,0.05102180317044258,-0.022031312808394432,0.17919160425662994,-0.031195063143968582,-0.23884600400924683,0.02798430621623993,0.03240324184298515,0.22987855970859528,0.22635091841220856,0.021691089496016502,0.046490006148815155,-0.015454699285328388,0.04409453272819519,-0.17837782204151154,0.10830950736999512,0.04558800533413887,0.18681646883487701,0.05190861225128174,0.018198451027274132,-0.16113384068012238,-0.03013385832309723,0.07666359096765518,-0.15511909127235413,0.05825132504105568,-0.0010597504442557693,-0.07917577028274536,-0.09269758313894272,-0.009895109571516514,0.2551654875278473,0.19299690425395966,-0.10253220051527023,-0.12682710587978363,0.1534949243068695,-0.15014523267745972,-0.020929351449012756,0.0832485780119896,-0.11571969091892242,-0.14667098224163055,-0.3168432116508484,0.09185991436243057,0.42646557092666626,0.06281132996082306,-0.2833506166934967,0.004952871240675449,-0.13407133519649506,-0.01068874355405569,-0.025980394333600998,0.04934708774089813,-0.121176578104496,0.037858858704566956,-0.11426428705453873,0.016548415645956993,0.22161686420440674,-0.011727960780262947,-0.03830598294734955,0.1715541034936905,-0.0017532985657453537,-0.01689290627837181,0.0362229123711586,0.08046229928731918,-0.04290970787405968,-0.06736620515584946,-0.10116712003946304,-0.0801105871796608,0.10550479590892792,-0.059310540556907654,-0.05827442929148674,0.06178060919046402,-0.25843098759651184,0.1540652960538864,0.03183756023645401,-0.012468697503209114,0.0017092606285586953,0.0680893138051033,-0.08837000280618668,-0.04762464389204979,0.24194709956645966,-0.22257016599178314,0.16757865250110626,0.16437207162380219,-0.02385983057320118,0.10888347774744034,0.08421526849269867,0.08633940666913986,-0.024585766717791557,0.004616642836481333,-0.09881261736154556,-0.009796650148928165,0.06700994074344635,-0.06347116082906723,0.08654698729515076,0.0851854458451271
wid_323,-0.09773358702659607,0.11503139138221741,0.055012013763189316,-0.07072317600250244,-0.018210917711257935,-0.030023880302906036,0.028746426105499268,-0.07825674116611481,0.20527420938014984,-0.11820275336503983,0.2648445963859558,-0.00527753634378314,-0.19127114117145538,-0.12760648131370544,0.0011424504918977618,0.07789140194654465,-0.07848057895898819,-0.17421944439411163,-0.11646287888288498,-0.13293446600437164,-0.03686448559165001,-0.010790299624204636,-0.007867223583161831,0.028584349900484085,-0.1326761394739151,-0.3175714612007141,-0.1198626160621643,-0.13072840869426727,0.03991461545228958,-0.09810275584459305,0.04051656648516655,0.04622690752148628,-0.21953700482845306,-0.038495827466249466,-0.10151456296443939,0.06267604976892471,-0.005223031155765057,0.023938283324241638,0.16082556545734406,0.017955105751752853,-0.1362132728099823,-0.03763497993350029,0.04328551143407822,0.23992694914340973,0.16383980214595795,0.031082594767212868,0.008893060497939587,0.01704869419336319,0.04252813383936882,-0.15250469744205475,0.09677485376596451,0.09302202612161636,0.18777407705783844,0.0657089576125145,0.07524364441633224,-0.16851654648780823,-0.016121862456202507,0.046188872307538986,-0.1288391798734665,0.029580112546682358,-0.03762439265847206,-0.09232523292303085,-0.10395460575819016,0.019801529124379158,0.3025244474411011,0.08407623320817947,-0.05723847448825836,-0.09992726147174835,0.27188640832901,-0.10703881084918976,-8.5617539298255e-05,0.10845273733139038,-0.092352494597435,-0.08726153522729874,-0.2157960832118988,0.16093605756759644,0.40335652232170105,0.0494416318833828,-0.14566808938980103,0.09299525618553162,-0.1723545640707016,-0.06198576092720032,-0.06844927370548248,-0.027315247803926468,-0.14081592857837677,0.0262514166533947,-0.1375068873167038,0.028888484463095665,0.18313327431678772,-0.008106393739581108,-0.025522194802761078,0.14630669355392456,-0.04358533024787903,0.02558409608900547,0.05600091069936752,-0.037912506610155106,-0.08924806118011475,0.0017508614109829068,-0.08844936639070511,-0.05684297904372215,0.11986791342496872,-0.1424722820520401,-0.08555341511964798,0.03289756923913956,-0.20479810237884521,0.13780158758163452,0.055100515484809875,-0.051558271050453186,-0.0005508310860022902,0.08746947348117828,-0.09286177158355713,-0.07122144848108292,0.1995970904827118,-0.2537001669406891,0.2197347730398178,0.10933640599250793,0.010970599949359894,0.18262571096420288,0.09943874925374985,0.11139983683824539,-0.016461826860904694,-0.04198773205280304,-0.1255936175584793,-0.07585994154214859,0.07833290845155716,-0.0574369914829731,0.06463858485221863,0.10216140747070312
wid_323,-0.14466449618339539,0.037366610020399094,0.057725369930267334,0.010506386868655682,-0.09871271252632141,-0.033454619348049164,0.011460324749350548,-0.060329388827085495,0.0987340584397316,-0.061454180628061295,0.27345985174179077,-0.018592871725559235,-0.19538633525371552,-0.006728292442858219,0.057917606085538864,0.09737611562013626,-0.10455845296382904,-0.08100586384534836,-0.16931931674480438,-0.03843487426638603,-0.017269989475607872,-0.03873904421925545,0.022447606548666954,0.10385659337043762,-0.1574750542640686,-0.25817421078681946,-0.10251317173242569,-0.15470018982887268,0.043426722288131714,-0.08493320643901825,0.021399570629000664,-0.023210590705275536,-0.08610224723815918,0.00347154401242733,0.011080888099968433,0.07214797288179398,-0.0443633608520031,-0.07523135840892792,0.2795572280883789,-0.055013421922922134,-0.20622357726097107,-0.02176540717482567,0.021981768310070038,0.2568286657333374,0.1884741336107254,0.004414131864905357,0.021088505163788795,-0.007569495588541031,0.0813838467001915,-0.25422537326812744,0.12154972553253174,0.0642583891749382,0.20348484814167023,0.05211801081895828,0.045539744198322296,-0.1732618510723114,0.02857954055070877,0.17333191633224487,-0.18456391990184784,0.04335866495966911,-0.005047034006565809,-0.11542705446481705,-0.048796139657497406,-0.021509766578674316,0.27327048778533936,0.2011997401714325,-0.1170901283621788,-0.08946410566568375,0.1556994915008545,-0.16652876138687134,-0.03436077758669853,0.10440799593925476,-0.1366875171661377,-0.17727886140346527,-0.24983473122119904,0.027871035039424896,0.44073668122291565,0.12833192944526672,-0.27046099305152893,-0.03702002763748169,-0.09654486179351807,-0.008461571298539639,0.04395924508571625,0.04820908606052399,-0.12564703822135925,-0.05270744487643242,-0.11223257333040237,-7.47772864997387e-05,0.22831499576568604,-0.04484914243221283,-0.01918569579720497,0.18526768684387207,0.06128574535250664,-0.03723463788628578,0.06464436650276184,-0.06975151598453522,-0.007698809262365103,-0.08342345058917999,-0.07701312005519867,-0.04181564599275589,0.04954499378800392,-0.0936279296875,0.0042801727540791035,0.036642931401729584,-0.2761475145816803,0.16835087537765503,0.04456193000078201,-0.05109931901097298,0.049808379262685776,0.031380098313093185,-0.10645204037427902,-0.027884237468242645,0.25671762228012085,-0.2532484233379364,0.17030908167362213,0.1562304049730301,0.040884777903556824,0.15488828718662262,0.05142328515648842,0.0887153148651123,-0.038950733840465546,0.02200922742486,-0.1486159712076187,0.0018615841399878263,0.09397144615650177,-0.06047926843166351,0.11623238772153854,0.04887250065803528
wid_325,-0.19223251938819885,0.10892829298973083,0.10482225567102432,-0.015377843752503395,-0.11294376105070114,-0.028648560866713524,0.013447719626128674,-0.08223286271095276,0.10842078924179077,-0.03314944729208946,0.30166080594062805,-0.001751120900735259,-0.16175657510757446,-0.06938999891281128,0.011054864153265953,0.11514697968959808,-0.07805927097797394,-0.13600988686084747,-0.13550546765327454,-0.08096622675657272,0.03279487416148186,-0.09348355233669281,-0.027671916410326958,0.08237356692552567,-0.14086392521858215,-0.2802920937538147,-0.09662474691867828,-0.09687124937772751,0.020047901198267937,-0.10468510538339615,0.0453135222196579,-0.04611616209149361,-0.19578216969966888,-0.004505455959588289,-0.08806883543729782,0.0731843039393425,0.011552858166396618,-0.06198040395975113,0.18689844012260437,-0.04591987654566765,-0.18133224546909332,0.009192981757223606,0.04167887195944786,0.19832810759544373,0.17522799968719482,-0.02542632259428501,0.07627952843904495,-0.017593666911125183,0.02830236405134201,-0.14343014359474182,0.0962882786989212,0.0872679352760315,0.17661145329475403,0.0553462915122509,0.0037588488776236773,-0.17312383651733398,-0.019844338297843933,0.12723636627197266,-0.1335928738117218,0.03580666333436966,0.004100230056792498,-0.08581285178661346,-0.10143472254276276,-0.04271004721522331,0.2512234151363373,0.19514432549476624,-0.09656477719545364,-0.15145280957221985,0.18593920767307281,-0.12110169976949692,-0.05118174850940704,0.06311041116714478,-0.14053644239902496,-0.13530685007572174,-0.304187536239624,0.13632166385650635,0.45048418641090393,0.08035266399383545,-0.2690218687057495,-0.0032495534978806973,-0.13788892328739166,0.005756974685937166,-0.011309612542390823,0.053931329399347305,-0.11637192964553833,0.024298137053847313,-0.13946934044361115,0.033570367842912674,0.18979007005691528,0.018485762178897858,-0.02230256237089634,0.17104481160640717,0.047439973801374435,-0.01925848051905632,0.04616440087556839,0.00528347585350275,-0.023765889927744865,-0.02278946526348591,-0.06434495002031326,-0.026355458423495293,0.035205431282520294,-0.09289232641458511,-0.02467118762433529,0.033337414264678955,-0.2153821438550949,0.1318221241235733,0.0477106012403965,-0.01187454629689455,-0.044427089393138885,0.0704926922917366,-0.09155550599098206,-0.042566269636154175,0.1898440569639206,-0.22746162116527557,0.18475738167762756,0.16405226290225983,0.033231232315301895,0.15352585911750793,0.12393210083246231,0.13272808492183685,-0.006632794626057148,0.007915168069303036,-0.09943357855081558,0.013502332381904125,0.04419644549489021,-0.06914602220058441,0.09783810377120972,0.11422676593065262
